Distance,Diameter,RAS_R,RAS_A,RAS_S,FFR
47.6559,0.931658,-16.468,24.9178,-6.44735,
47.6665,0.932492,-16.4758,24.9187,-6.44002,
47.6677,0.932574,-16.4766,24.9188,-6.43917,
47.6806,0.933245,-16.4861,24.9199,-6.43058,
47.697,0.934106,-16.4982,24.9212,-6.41958,
47.7053,0.934522,-16.5041,24.9219,-6.41372,
47.7164,0.935158,-16.5122,24.9228,-6.40628,
47.7381,0.936409,-16.5282,24.9246,-6.39171,
47.7429,0.936663,-16.5316,24.9252,-6.38834,
47.7786,0.938564,-16.5576,24.9312,-6.36468,
47.8088,0.941763,-16.5786,24.9376,-6.34381,
47.8463,0.947708,-16.6053,24.9475,-6.31953,
47.8861,0.954455,-16.6338,24.9578,-6.29373,
47.8869,0.954597,-16.6344,24.958,-6.29316,
47.8979,0.956333,-16.642,24.9624,-6.28659,
47.8981,0.956362,-16.6421,24.9625,-6.28649,
47.9248,0.961657,-16.6616,24.9676,-6.26887,
47.9249,0.961664,-16.6616,24.9676,-6.26885,
47.9291,0.96253,-16.6648,24.9685,-6.26616,
47.9346,0.963535,-16.6688,24.9693,-6.26256,
47.9513,0.966906,-16.6811,24.9719,-6.2515,
47.9676,0.970269,-16.6929,24.975,-6.24082,
47.9743,0.971903,-16.6978,24.976,-6.23624,
47.9826,0.973984,-16.7037,24.9771,-6.23056,
47.992,0.976402,-16.7103,24.9788,-6.22411,
48.0195,0.984405,-16.7304,24.9819,-6.20556,
48.0334,0.988442,-16.7408,24.9844,-6.19671,
48.0338,0.988589,-16.7411,24.9844,-6.19641,
48.0709,1.0007,-16.7684,24.9887,-6.17164,
48.0787,1.00333,-16.7742,24.9899,-6.16666,
48.1034,1.01138,-16.7923,24.9939,-6.15016,
48.1193,1.01689,-16.8041,24.996,-6.13987,
48.1352,1.02219,-16.8156,24.9984,-6.12913,
48.1592,1.03018,-16.8337,25.0015,-6.11352,
48.1779,1.03653,-16.8473,25.0026,-6.10078,
48.2159,1.05045,-16.876,25.0041,-6.07601,
48.2204,1.05205,-16.8793,25.0046,-6.07294,
48.2254,1.05358,-16.8831,25.0052,-6.06971,
48.2262,1.05382,-16.8837,25.0052,-6.06918,
48.2553,1.06276,-16.9062,25.0086,-6.05115,
48.2737,1.06855,-16.9201,25.0085,-6.03906,
48.3008,1.07711,-16.9413,25.0087,-6.02209,
48.3127,1.0807,-16.9503,25.0086,-6.01434,
48.3406,1.0892,-16.972,25.0054,-5.99714,
48.3448,1.09048,-16.9752,25.005,-5.99449,
48.3669,1.09726,-16.9927,25.005,-5.98106,
48.3944,1.10625,-17.0143,25.0029,-5.96412,
48.4131,1.11211,-17.0287,25.0053,-5.95235,
48.4319,1.11809,-17.0435,25.0074,-5.94101,
48.4512,1.12423,-17.0585,25.0128,-5.93009,
48.47,1.1286,-17.0733,25.0157,-5.91893,
